6bc65f23-5f5d-5d1f-b006-4d31a18c2357,비엔씨컴퍼니 한양대점,-1
e06c5eec-777d-5a93-ab51-246596fc7408,bread at home,-1
a533720b-28e4-59e8-bff4-e92657e045a3,비밀의정원,-1
4baa7880-a1c8-5c67-a0d6-51a7f885114d,리틀포레스트,-1
44c822ce-f611-5981-833d-657c99097a28,애넥스 성수,-1
f6d6d28c-6180-551b-b9cf-4d4a68c03a71,베키아에누보,-1
638b80c3-b837-578f-8917-f4514036754e,제멘,-1
37606e1b-ce0a-5232-b08e-87c49e890f5a,스무디킹 이마트24성수백영점,-1
fcb1742e-e8aa-5e88-a6ad-04542df52670,카페 노티드 피치스,-1
4f7b2db6-e837-56b7-a6b0-1462fb9e92f6,카페오라,-1
c079adfe-748f-592b-a841-11fa6128f03d,머스트컴,-1
be19e4bb-2d55-51be-93b3-fbf25f2d0ff6,Semmel,-1
57a60518-e8ec-5119-be7a-5e282d3456d7,무브모브 카페&스튜디오,-1
ab9dac55-884f-5532-8632-2bcdacad87ee,블리스바이미니,-1
fdd596b0-a1c1-5b54-8a32-412aa5377419,카페띠아모 한양대학교점,-1
40dd88be-2b3c-5979-85f0-bcd950ad638d,배스킨라빈스 서울숲점,-1
acc6e885-1adc-53a5-8413-9a01822d4686,제이엠,-1
0234da74-3369-565c-8307-e8c7ab2b5c44,카페랏102,-1
a47e3316-a1c5-50dd-b429-c24b98c94e9c,르살롱오,-1
4ec12acc-724b-59c7-ace8-7b92f7a790b4,오거트 포레스트,-1
9122433a-1fde-5b5b-b9ca-de3674c9bf83,자블럼 코리아,-1
60b9046d-eb47-5669-8d76-e27a149d7e8b,카페라쪼,-1
1b3c49fb-14fa-5bd8-936e-2e57426ee810,마아트 커피브루어스,-1
27342daa-3349-5408-acfe-0354808c89d2,파리바게뜨 뚝섬역점,-1
fd1fffa4-8ad5-5f24-82f5-4df8ce328fb4,새촌131,-1
9845b262-3677-5d25-b85f-c0818879954f,이디야커피 뚝섬역점,-1
38004057-b10a-5ac8-948f-85090d813ef9,카페 투스프링,-1
783d7733-5d9a-5e1f-82bd-88cede2f6b78,카나비스트릿,-1
a8345117-2a4f-55f5-8b98-36729973c9a7,&meal,-1
13077c35-c3dc-5c27-ae1c-1808a2daaa71,마크69,-1
397a59d7-77e4-5ace-9b68-85821156ed2e,카페중원,-1
72d028a0-7dc6-5a26-9c60-60c9bcdc89bc,로우포레스트,-1
3d358fc3-779a-542e-b622-196241e188b6,두꺼비집,-1
8caa9bcb-a5a7-59f4-bbf6-520a6486ca19,쥬스식스 뚝섬역점,-1
ad6ad79d-dbd0-509c-9753-eca9b23a5925,타미하우스 성수점,-1
b761cfc7-0f31-5aee-8c47-8ed2b3c8d43e,소소하게,-1
0f9b41bf-f455-520b-86c6-1f365c106338,스텀필즈커피,-1
f26a10a1-4911-5925-944b-1e4e38a3f322,현숙한여인,-1
c452a8b7-c782-5611-b773-394ec9a89597,성수동더블랙,-1
2992dfee-f71f-58b8-8e2e-0596150d2016,에스랩 성수점,-1
06a36a67-9054-5022-8179-fc9efec1a950,관계의 이점,-1
4e24e7ff-eab9-504a-a377-d63e8604b647,빈스앤베리즈 갤러리아포레점,-1
25c55742-595f-549a-a810-1ddf09298868,베이크드아를르,-1
8c749430-468c-5593-8578-e5e3d30bda7f,작업실B,-1
50124ad3-cb06-56ea-868b-3f765b82a135,월넛투 성수점,-1
3e667130-d75d-5bbb-b411-54c21e94f086,메쉬커피,-1
fc1dd684-b9dc-5c04-bb30-c1ee4737a525,로우키,-1
e0689a2f-9c86-5c33-9394-6cd937de7987,ecke,-1
45db186c-0142-5fff-b011-ee25e16ff592,클라우드핑크,-1
7912c52e-42f8-57f2-b10f-0703eb9a65a7,커피온리 뚝섬역점,-1
dd3a1801-e7d6-5544-b055-61ad4fb77a69,체다앤올리,-1
dfd491d9-4266-5253-85dd-1c847961a3bf,스프레이,-1
d5382787-694b-561d-a170-f69af467701b,카페 Oct.25,-1
187867b2-61c9-5a93-8494-c0a0532121d7,덕이청과,-1
7bcc3efa-e766-5c06-888d-0e139b909c1f,이이알티,-1
73e4acd9-4074-5690-a944-d36f171d0039,포동푸딩,-1
38266d72-f3e8-5f00-a3df-b390c38597bc,쉭앤칙,-1
f9a7bc4d-fa89-5c98-a9ab-640e5252faa3,더스토리지,-1
4845223b-4320-59e5-a80d-4d475a1ad913,쥬씨&고망고 서울숲점,-1
3b13b37a-078d-58ca-9eae-cc683394a01d,알파카페,-1
47b1fe5e-77a6-5689-afd5-e13461099bbf,카페일로,-1
a5c7a72b-fac6-5e8d-9eca-1b52b06d7e86,팔롬비니,-1
1212f41d-9ffa-5ba5-8e36-b03894486b83,포도빵집,-1
59d5f8c0-e966-519f-8b1b-bca2c6411dcd,폴인레미유 성수점,-1
1bd84841-3dcd-5f77-8314-ea036ae4dd22,브리즈,-1
cdb5f134-0f9b-57e2-a910-d6eb22b30eec,디스코커피,-1
5be62155-b0f4-5853-b1b1-e406897fcec3,RIN HOUSE,-1
e8cd9fca-ba4e-557e-8856-e5dfdd47fc9c,브라우나비,-1
410083ff-64e8-510f-b3b3-f2e328b1ae6c,요미 요거트,-1
c6a0b92a-4692-58ee-b503-4a08c41cb8dc,이디야커피 서울숲역점,-1
78fceacd-47d5-54f1-ad75-25b746baf62f,나무비카페,-1
6ef75cf2-33f8-5533-8023-7454e5553ee3,레스 오디너리,-1
89ac5cb2-77fb-596d-9e0a-554db2a30254,시나본 서울숲점,-1
f59fa988-b707-598c-940f-ff1cc9f2c856,빽다방 서울숲역점,-1
bf6fd6c7-c4b2-5c62-b81a-fcd6e140ad27,로우키,-1
f040e879-0199-5432-b11b-9d79cdd9afec,빽다방 뚝섬역점,-1
1542d424-31d8-56cb-b034-1c2d50759ab8,우탄41,-1
d871be9b-f34a-5c05-9f0d-d3153ffbb66f,매머드익스프레스 뚝섬역점,-1
faa91e0e-578d-5b1a-9817-96b763e2c22c,티케,-1
4d1b6fe2-9f44-54dd-b6f8-c503835201d0,카페앨리,-1
38dec350-a22c-55bf-818b-373ee5ae2080,카페 에잇어클락,-1
b567c8d9-cd62-5fc0-804a-a5dc56541682,brewhere,-1
062a00f4-5f70-54d9-8140-59c828d472fb,stdo,-1
5b943673-840a-50b6-acc9-164c4be45668,플라이팬커피 뚝섬역점,-1
cc9ce1f4-199b-5881-8f12-8d31e8f9a8b8,크림라벨 서울숲점,-1
594c99ec-7031-5164-bc80-b22bf35d60ba,바나프레소 뚝섬역점,-1
3e2a2658-4401-56c0-b63f-1c8de3e3f343,한나식빵 성수점,-1
8dda17c6-7016-5994-93b8-a998dc3151e0,쥬씨 뚝섬역점,-1
19adc54f-7c87-59c5-a7f7-5cdda13f577d,카페어게인,-1
3ef8d5b3-d59a-5063-a866-860dad37e724,떼루와 성수점,-1
d6361b31-038d-5d68-ad53-6d4c48199d3a,CAFE JUNGWON,-1
6f42af3a-c66d-54b9-a1ac-52662993824e,아르고보니,-1
16e0f6b7-73ce-5d04-ab6c-544910484eb5,트레블카페,-1
90ddbb54-ed13-572c-977a-d917145bd6e8,카페수다 쿱오리진,-1
10febe22-b07f-5a12-829a-78fcdea2a5c0,커즈퀀스,-1
cf1916e7-ca25-53b6-a7dc-fab28493d1b2,팬도로시 한양대인문관점,-1
d8a43bfa-f54c-5a3b-a56e-22ec3bf45a3e,조프리케이크,-1
049c9c6b-363d-5514-bdff-b4498b526f73,치유,-1
56f9a8ec-27df-57be-80f9-4df112ec2dd5,곰미커피,-1
6be506a4-712a-5d62-b4ea-ba0a039d85b1,라떼는말이야 뚝섬점,-1
a1a1c329-57c6-5e75-ab7a-33ec90c67ff7,프로브(prov),-1
3c607dc3-8578-576c-b130-52525de47320,프라이데이 베이커리,-1
79fcd217-ca30-5717-8b6d-8674b45da568,카페베네 성수점,-1
2097a9bc-ccdc-5363-910d-2919d2d96ccc,커어피,-1
c3a2f676-811f-544a-800b-150fee3aef6e,전광수커피,-1
912e9a27-2842-5e7b-aa63-c7096deb2294,공차 서울숲점,-1
59c4120e-e288-5853-ae4f-fe6df253217d,orer,-1
73435884-1e70-5804-89ba-9bffc4b07100,쁘띠그랑,-1
9fe7d7ee-436a-58a0-9aa8-e0ca259927f5,MYC CAFE,-1
2a59294f-34bb-53c1-ae53-43fb5ce123ac,그남자의 손,-1
11cbeb9a-0300-5cf2-8391-97907cc6c6cf,메가커피 성수일로점,-1
7133baa2-d127-58f3-b2df-f3ea2b9db3ef,매너커피,-1
e6c0ecf1-d1d9-5923-ba99-8bb43e314a2f,오고가게,-1
f6b20ab8-a358-5ff6-a136-3060e610258e,플라이팬커피 뚝섬점,-1
0deec9f7-fdaa-5b3f-b94c-e084a3e45e32,행복한빵집,-1
49274e44-3af4-5737-874c-cfbc1433d2d0,마르코웤스,-1
953d73b1-9cb2-5b2e-9106-c92f488a73a6,어썸블리스,-1
94b036d0-5640-5185-993b-0fabebbb66ff,옐로엔,-1
b82967f5-c9c6-5596-9610-c6dc2d855971,메가커피 서울숲역점,-1
68fa89e6-4d0f-5f10-b893-abdc39989438,칩칩,-1
acf5a394-d88d-53cd-bab3-9e429105f888,카페본나,-1
bf1e5bde-7df6-51d2-987f-16a7ce27626a,ndd,-1
2ccaa66c-0bfa-5025-abfb-7b4bd9a1e378,레몬드랍,-1
e8f43d0e-8ab4-5b65-b9da-0b835af65f85,플래닝샐러드,-1
1c74243b-ef78-5ea3-87be-4aa715e17e28,Johnmatt,-1
3aeb264e-00c5-5495-b253-e90e4fe970f2,잇텐고,-1
3777ab6e-edd7-5ece-ac1f-59df8e7184c7,연어촌,-1
093e2cbe-9629-5965-8864-910894f62dc9,해피베어데이 합정점,-1
20810753-d7ce-59d8-a204-811c83dbb704,허밍벨라,-1
f49a4fc9-3f28-53e1-bdbd-ce0d162f7f09,스프링비스트로,-1
5bf8f138-e4e1-5de3-bf3a-9f316ab8d12a,루프탑어반비치,-1
08f60670-f406-5a0a-a964-621ec44e7f11,비스트로연남,-1
8a8f203f-bf65-5ac6-a82e-5ef44f60b0ed,정무관,-1
007e7475-06e5-548d-8336-75ca4f929c65,프리모바치오바치 홍대본점,-1
4ae3b0db-6a24-5047-a2a1-a81b43e3d4dd,하연옥 마포점,-1
b8ea24d3-f1bc-55c9-9c3e-548adf2a5e49,아노브 연남,-1
9914839b-02bd-57f1-8251-eb70b7e327cc,연남어부,-1
46c7c4e6-f0f2-5004-9c81-f0d0313d9875,라이즈 호텔 사이드 노트 클럽,-1
f2e1add4-84e6-5e96-baff-c29255339821,피자네버슬립스,-1
d69a397f-4d06-5be1-bb90-fed8feadc3f2,홍대맛집 육몽,-1
1796ef8a-de3b-5f4a-8d70-750a91938c75,모락모락,-1
98e6529f-3a32-5c0d-8c18-534decb2ae85,알배기,-1
ea94ede1-17ca-5d7b-91d9-08c59dd98ee9,신미경홍대닭갈비,-1
1b59cad8-d75a-5b2d-8f93-b8bd98f8b387,마담정석,-1
78e8364c-1ede-5279-ad79-7c4b70c6936e,피오니,-1
323b406c-fc41-5006-8312-92ea5c3302e7,마우디,-1
d8ee6e5f-bdfd-509a-b9a0-0a88ef0751b4,당고집,-1
f1067b48-0d58-55b5-b2c0-fb368bbd3137,남산호랭이,-1
d10af991-3401-5540-a4fb-44e8639a8a0c,청염,-1
df075e02-f2e9-55f5-9ecb-0224be2c530f,트래블메이커,-1
8cffcace-45c9-537e-a5e0-50bdcf1b5135,이차돌 홍대점,-1
8a77bf36-ba67-55f5-a044-ea6945ca8fa8,세상끝의라멘,-1
1a9e67ac-cf92-5dae-8fcf-3a8ffb65b661,고베규카츠 상수점,-1
6c9b53bc-1568-568d-a6be-05986c9a2adf,하카타 호르몬,-1
fad5fed9-6ebe-5a7a-be46-93b162eced70,오일구,-1
780cb29b-969d-5ef3-83ec-9f099c567bfd,츄이구이브레드,-1
05c6a02d-0252-558d-be61-80ee85ffd028,합정고깃집,-1
454ba263-2ca0-5388-b76b-c7fb4839e3c8,소설가,-1
e7f9f86e-c84e-5674-ad20-15e8d750c345,꿀돼지집,-1
5405bc67-2c91-5a50-9b2f-03586f8340f9,무판,-1
e5ffb58c-12a1-551f-bc24-13c22d873e6a,개화기요정,-1
8e77c9d9-1b33-5c30-928b-532b5ced723d,남고집 합정,-1
fc242ca5-2a0a-5771-ac0c-1a5f7dff449f,문학살롱 초고,-1
7bede29f-7eee-57da-9a30-b74ef4289ee0,코테츠,-1
b6207072-c524-5ad0-8656-1fd7087bfe42,제스티살룬 연남,-1
04550a1d-746d-59d6-85c0-e82e04d559c0,오리지널시카고피자 홍대본점,-1
c179be49-541e-51c4-b433-1ad55567624f,오스테리아샘킴,-1
dc218702-10c5-502e-a7bb-5fd2055713bb,캘리포니아 도넛 클럽 & 비라티오 홍대점,-1
3e07ad9d-d406-5e8a-8912-97e99f4d95c9,금성회관 합정본점,-1
8201876d-2de6-5ff2-95d0-c2d524e62b1d,포레스트,-1
58646bb2-7fb0-50e6-a352-a1bb793d63eb,남북통일,-1
4780e4b8-37a6-58db-8798-44c7cdbefe03,카시와,-1
a95cbede-ea9c-5c48-aa7f-d020729a156e,야키토리 나루토,-1
7b4f446b-89eb-5a3a-bc8b-382e95098c30,또보겠지떡볶이 해피토스점,-1
994164c9-868f-5ebd-a8b4-33aa7ac5ad53,아빠의양식당,-1
a00da018-3a44-59f1-9d91-44e5cf0f5ad8,팔로피자,-1
38a9d30e-f14b-544d-8712-642895c33227,로우필름 카페앤갤러리,-1
488dcf87-4241-5831-b60e-01691f89a76a,카에루,-1
d7d1246b-62b6-5e42-b2fc-47de44de7b37,유메,-1
e6d13996-ef2c-555b-b62b-269ceb67a13b,뉴욕아파트먼트 합정점,-1
a825bab2-a413-577f-b9a3-c6c691e36909,쿠시노주방,-1
923b7dd9-e947-51d6-aeee-5c281905ae06,연희중식 마포합정본점,-1
2285583d-436f-5b5b-8426-e8451e835061,키친숲,-1
774e3dde-5171-5ad1-8f2f-1e2c292b6e5f,카밀로라자네리아,-1
a015d536-fc44-5e6d-af5e-51e5c3164931,맛깔1987,-1
3c48667a-b374-59d8-a3e9-d7a6229212ac,미지,-1
9a1d6d9c-d930-5f9f-9576-3e02cb314a3d,미티,-1
61fa41bf-6d54-56b5-8c4a-fa3274db9715,카페 공명,-1
405e1f17-5809-5c07-84fc-4563ec8738cb,홍대IN파스타,-1
6dd8d0bb-6303-5565-b1a3-88eee0156175,오레노라멘 본점,-1
8f0db965-d2ab-5abc-89ca-e82f9b708b4c,멕시코식당,-1
d3e9f330-bdbf-5b63-ac11-e84c4104e2e8,정육도,-1
e6ee730b-3b01-5cbf-a215-ee4ea5262d97,테르 프로미즈,-1
c219d2e1-7f6d-5b9d-8a93-a6695b45bd44,라뽀즈비건케이크,-1
558f4e3c-a496-5167-a00d-e6f1745d981a,카페 이스트,-1
c920f4dc-89ad-5503-a356-e47168e2e27d,연교,-1
f67b45fc-445f-5080-934b-54e0c5eecf99,중화복춘,-1
f9ad1a0c-2e1c-5601-8e27-7c574b5d9491,익스큐즈미,-1
629bf090-f5f1-50a5-afa8-124c5dc862f2,키친485,-1
07bb5d9f-d911-5963-9363-5783fa175036,평이담백 뼈칼국수 본점,-1
e284cab3-9eb9-5823-a305-3d058d671adb,굿애프터눈 합정점,-1
8a068898-869e-5f75-b3d5-0406a8e88644,umoae,-1
ddf0996e-7f6e-5641-8405-958fbec9f069,히츠지야,-1
840362c0-a068-50c8-8e0d-41938e6dcf0b,슬로우타코,-1
b43460cd-5763-5e55-baaf-4116b9c20096,썬키친,-1
be50efde-7c4f-5d6c-b740-e93246a8d41f,쉐시몽,-1
42575f54-3c79-59ae-ac2e-4462e651c320,아우룸,-1
e27e3304-c802-525f-a1b3-28cabf192948,합정광안리,-1
ddee10d7-8321-54ce-91b6-80a6dd96fb7d,심야식당 오밤중,-1
d1b75897-37a0-5735-b55c-6fb764ec1281,빕스 합정역점,-1
1c28dd05-b88b-5b85-91a6-a3c415f07902,영동 감자탕,-1
feb8e53b-8a60-5a39-ac37-5bb9e4c1c458,에도마에 텐동 하마다,-1
8677a07e-b683-54ee-b323-116590db6646,멘야산다이메,-1
0fd1ad96-abcc-5f5d-8c32-ff0c574e325e,스시미야비,-1
abc1068b-f744-56fb-a989-20eac02d3f6e,고기꾼김춘배 홍대본점,-1
834949e8-7469-5bec-a8b3-711ad5f4e8f5,나랑가,-1
8f67576b-a91f-517a-8ae6-1983d565313a,커넥츠커피,-1
3b7c028f-5ba7-5289-a576-0ab7f8da870e,덕이손만두,-1
65915b93-fd93-543e-b2bc-792488fb923b,미도인 홍대,-1
5dca8d91-4ebc-5215-ba8b-97bc3da0657a,안스키친,-1
22ba73bf-eaa4-5660-8ae0-4e7d968648f9,담택,-1
10e35316-0a64-5f32-816a-b3e7d2518489,Deweet,-1
15531c05-33fc-5d9b-b828-02bdf46063a1,하이디라오 홍대점,-1
b9c8fd22-f70a-5990-af8f-e93bf506006f,어반플랜트,-1
ed007b56-e8df-5929-95dd-2a4fec5890ff,강화통통생고기 본점,-1
12383222-0311-5d47-abeb-dd60d07a93e1,나성타코,-1
f8e52c74-0d4d-5146-87b3-9ab548b7d8d1,삼곱식당 합정점,-1
9e5a0246-d39d-5bcc-8c79-2d35c53bbfbb,도마 홍대본점,-1
ceb77547-c38e-55f9-adf2-301f64ce11b3,연남동느루,-1
d673ea9d-3890-5384-8885-bad16d585fd4,쿠차라 합정역점,-1
47fd96d7-f4e5-5ebe-ba00-512d3592e99b,버튼업 바 앤 키친,-1
926cd944-509a-5a20-ac6c-3d3eb5a67ad8,향원정,-1
312d2d2c-c285-58cb-9cbb-9efb5494f56d,로로11,-1
d2530249-0a4f-5db3-85ec-f5a74935b856,카와카츠,-1
7ff12903-0d7a-54d8-98dc-2bcea91e7724,아웃백스테이크하우스 합정점,-1
6963eea2-f465-52df-a0f5-d8273049b1cc,핑크핑크워터 홍대점,-1
a82c9723-24c8-53a9-a6af-6bfba0e2de20,로쏘 1924 나폴리 화덕피자,-1
582dbe91-9c26-5464-80f5-743820e5ed1e,또보겠지떡볶이집 호호시스터점,-1
8df5adff-714c-5284-8d6e-dc81c3e455a9,포비 베이직,-1
684e7de0-e9fa-56c9-a491-e4afcec8fe50,얼띵앤키친,-1
d5faddb3-b409-5aff-96e3-1d3caea0c56f,잇다프로젝트,-1
c8becd95-db82-5ebf-bbb3-c2bd52b23fe0,합정공감,-1
a58065a4-d6fa-5afb-a410-af7e311fd664,뉴욕아파트먼트 홍대점,-1
1df9e224-f9eb-56b0-8e3e-866e4e0ac85d,미에우,-1
9042a593-94b3-5756-9108-70aa643cf6ff,토파,-1
06462ebb-6745-5c70-a2e0-ab30225b3ede,스시메이진 홍대점,-1
5719586e-4ae2-5dd8-a997-9bb0bb47d92a,츠키젠,-1
02e9662e-15e3-5263-8204-53cff775e789,카와카츠 합정점,-1
3a267c52-362f-52f8-b0c4-6d52d66f5838,대한각,-1
37025313-b293-5ec5-b6c5-9f9a247f6718,로칸다몽로,-1
e706dc5c-1dd6-5aad-9d71-f1eca46b1a0d,저스트텐동 연남점,-1
e40e7e8f-8e3e-564f-8a89-885b371c10bb,최가미록 차돌쌈,-1
63648caa-0524-527b-bae4-f8d9cbe894a7,앤트러사이트 합정점,-1
946781c9-1008-583a-8396-6c9c2c17d9e6,기요한,-1
83c4aa44-0d4c-5d93-873b-baf9dd427958,셰발레리,-1
36dc8ad3-690d-57bc-aa24-82c08d1430e6,크레이지카츠,-1
170d9b5b-0271-54a6-aec8-6d75f3c2f7f6,김씨육면,-1
26847f4c-356a-5baa-ab52-ae30d0be3047,멘야준,-1
ddd6fcf6-c7c6-50c0-a7f8-d2fda5ba74c8,393F철판요리주점,-1
de6a0908-aaf6-514f-aba9-0ce6e1cea391,바람길,-1
d03e1a50-eb40-56eb-8580-bf237fc6a655,미야비,-1
aba682d8-9787-53bd-9163-3487e9e83a32,서강8경,-1
4b3a1dd3-162b-596c-b718-9c72248bdbe1,더메리어,-1
c5b0fa96-b58e-520a-b8c0-528d6b4fb506,화규,-1
03abf1cb-7f2f-5373-8ddf-8cce3857897e,천이오겹살,-1
ffe860ea-fba1-5a94-8502-bb92af9fc8a6,해피치즈스마일 연남점,-1
49d28e3f-270e-5d1e-b59f-34d0f069599e,훈민정음 서울합정점,-1
1ea245d8-5a71-5b37-bf9f-c687a08732d3,빠넬로,-1
258d2bfc-6b4d-54c7-8c43-6b8b3ea2e00a,진저피그,-1
062b7a06-daac-5418-aaf3-ce8f0869a70d,델리인디아,-1
a1c48964-bf12-5f11-bc1c-1cf8e728f4a2,루프탑 G,-1
ee1bd274-ea8f-5adb-880a-e9231bd8bd44,형제한우곱창 합정직영점,-1
1fc76783-c528-5c35-8b76-e010a051bbbe,자성당,-1
5c7f3465-c3f4-5bb9-a9bc-30a533d40cb8,저스트텐동 상수점,-1
09fd6b32-ab74-516e-ad35-36a3b6ad4fbb,하카타나카,-1
ef93501b-8c1d-5d0b-9535-791a4a488dd2,감성타코 합정점,-1
a0f8f8b0-1143-5b3e-b629-2d64759fb747,파사주,-1
b32d62b4-3c15-5c4f-8ac3-c17f88261f42,호맥 합정점,-1
176a99ec-0f1c-5160-a177-14a59df60ed2,탄탄면공방 홍대본점,-1
932fe082-7e33-5c04-aac7-f6444d9f2b59,낮인더무드,-1
528e943e-1107-57a7-ab60-c32f23ebf46f,바다애 홍대본점,-1
501ed1e6-3e91-5ec4-a5e6-677785fc8c08,밤부 베이커리&브루잉,-1
4e4b1578-1530-5c6d-8961-916b67cb3da5,샌드커피 논탄토,-1
b7c21f2b-7be0-5fee-957b-21a245d63925,간코,-1
c5280f55-bc8f-54b3-8c2b-c693f812f75b,교다이야,-1
13e8e7e8-c76d-59f5-bde9-25144de8098d,따로집,-1
4f27feba-7cca-5f8c-8994-a0db5d9cf66c,동동포차DDPC,-1
cbda7532-7b40-5add-b888-7f426c5c0138,광명대창집 홍대점,-1
098ea361-a029-5e29-9776-932eb927c853,요즘,-1
4c5005d2-0fc2-53f3-9bb0-d4cb0d677965,와줘서고마워,-1
ed69ca72-d3ca-5301-930b-d9aa8c9035d2,아날로그가든,-1
ea49bf6a-7039-5dc1-b06c-c02d9300b8d9,마로스쿠키,-1
8ecd490c-0cd9-5532-a7e7-ddd3a2802d72,최강금돈까스,-1
1c154078-045d-597a-9a8e-61d986eb442e,몰토베네,-1
81b05a5d-5ec4-5c84-bca3-31b82fcd18fe,망원동즉석우동 본점,-1
e2787d27-bb87-50ed-b3e3-2dfb10090d04,크리스피프레시 합정점,-1
c270020d-5fde-54fa-b855-f121d5bdd58f,시오,-1
d73b914e-7615-5058-8398-160ace93bc1d,김앤김대게 서교점,-1
c0589ce8-358c-5e82-ac56-056fa3a5312c,첸토페르첸토,-1
0db54d9e-a362-5e49-9d7f-da32285078bd,오바도즈,-1
c7dba4c6-cab1-51f9-895e-d288c17a49a7,금별맥주 홍대직영점,-1
9229b066-0071-58ae-8592-055377671a12,홍대버튼,-1
c95e49cb-f79d-57d9-b168-a26af2d05da4,국제양식,-1
1298ce2b-bcfa-5198-94d1-6fdb25383382,빈브라더스 합정,-1
e2afdbe9-ef12-5508-90ca-09ed7584ec95,육지,-1
5fcc1e22-91dc-5c7b-b0d2-c6546ab699d8,스시노칸도 홍대점,-1
c97203b1-4718-5bf8-ad87-178ec1662af3,낮달,-1
9d46b6f3-7e4d-5371-aa33-9308a0cf442d,뉴오더클럽,-1
d78c82d0-3452-538f-8df0-7488b10e3bff,파스텔커피웍스 본점,-1
b782f8eb-dd19-5143-bfcc-9851b0d92f46,배스킨라빈스 홍대상상마당,-1
99a2a6b4-c04a-586b-bbe7-7e23eea0dce6,공미학 마포홍대점,-1
3b4b3323-7da3-5f72-b8f3-caa1a8b6d5d2,소이연남,-1
f05789d6-f8fc-5790-ba06-ee75cf8ca270,하하&김종국의 401정육식당,-1
0c5a21ea-a114-58ab-b6fd-5c31690d2fbe,돈주는남자본점,-1
682c777b-c78d-5489-9c3e-96d9c03e141c,함반,-1
28e6a479-c76d-5324-ad69-6d4dce2b71ea,단디 연남점,-1
deadec39-e9e7-55a6-98aa-17d6327d813b,소고산제일루,-1
af652528-3504-5ea4-a800-74ac9a04341c,합정 지튼,-1
5ea90f8b-fd98-5479-ac1f-3c7820c0db2b,문숙이미나리식당,-1
58486a67-47ab-583a-afb0-e66a8f7e4966,지하102호,-1
deb4e820-94a7-5e98-b137-9851c68109d1,우규,-1
e4651d72-8bcc-5128-94fa-2ca0838d0bd6,키쉬미뇽,-1
b47cffe1-4c62-5113-aa27-b4fcdd55c560,비하인드,-1
18ee2857-6751-51d5-9603-385075240a29,컨택트,-1
26b9210e-a763-5895-a6ab-56290796adff,어메이징타일랜드,-1
25ff1997-3b4b-5d49-999a-fa7c6b13dc2b,타오마라탕,-1
52a6bac7-09de-5c30-a5db-d84f8604a1df,카페요호,-1
c63e788b-9e1e-56f4-8637-e3ab182db13c,Perception,-1
79e5317a-a742-5e46-8f65-6186f23f0edf,23플래터,-1
b0996262-6f80-5ed6-83b4-3ea1a7e93770,바다회사랑2호점,-1
1ced0335-6d34-5c12-a053-731f4986b73f,옥순,-1
7879907a-0a9f-5b69-8fa5-5a055f54aaae,만동제과,-1
b7983964-2223-56bb-9de6-47996077f4f4,카레시,-1
02c1183f-a460-5abd-a8e1-329b5e6e94c0,홍대수카츠,-1
4aa95506-9ca7-5b42-b2f4-6e7ac47808e2,219,-1
799f4780-2536-59e1-9e2e-9a2d91a7d313,943 킹스크로스CAFE,-1
9d32ba89-cdfb-593a-91bc-1df6e802a27e,수라간,-1
a71aa231-1bc5-5c02-a87f-4334082f0a2b,감성타코 홍대점,-1
935f6d4f-2515-590a-a881-16fc569e6818,올바른김밥,-1
05e4bf77-c1a6-5eb5-b77b-fc838b720caa,만두란,-1
14f06acb-65c2-5794-b9ca-79d27164083f,언브릭커피,-1
d987f238-7a9b-5192-a936-52ea4d675690,베이스캠프,-1
242ad3eb-f097-5a02-8072-a2c73701ffca,아키야라멘,-1
67128901-1848-5f56-a0aa-46c4fecddb7f,미라지커피,-1
4ab69630-bc17-5863-80f2-2bf52bff7979,더페이머스버거 홍대점,-1
566863a6-610b-5aaa-b162-d013c778e2db,카페꼼마 합정점,-1
924c6609-c86b-5926-bacd-da30756be93e,우동 카덴,-1
3317ee26-ae72-5ba4-bfc4-27938ab9ebb4,시골순대,-1
d613df8a-8f09-5e06-893b-f2cbf6f394a1,각시보쌈,-1
10541ae8-4309-55a8-bc71-87d0653cc47a,퀜치커피,-1
ccd56075-ad32-50ad-a4bf-2842e82b1d0c,스테이크 슈퍼,-1
c0c74245-2c89-5399-bcc2-74c17985bb60,옛맛서울불고기,-1
d91b4912-0565-5324-a96c-e53ef9cf5752,치키차카초코 서교본점,-1
91b205ff-9798-5586-97cc-b3e841061f7d,조선시대,-1
d32575c6-f944-5a7f-8279-7a558a61a486,뇽즈,-1
11b68442-34b3-59fb-b34c-4b46cd386c0d,EGO,-1
741f97da-442f-5a2a-b4b5-76a5745bc20a,동무밥상,-1
9b8740d1-c581-57f3-9367-5153446764cf,합정옥,-1
19e46663-e9b4-5854-9916-ef53fda2af00,히게쯔라,-1
bb4d8f5b-bbcd-55cc-ae70-4d51692d145e,콜린,-1
777569da-952b-5c81-a62a-71d45221d089,옹달샘 본점,-1
4dabd913-1fc2-5670-a8f7-cc501128933e,연남주막1987,-1
0c8271c0-5051-572e-bdb3-1ab199994574,청록양식,-1
2441869b-d071-5508-8061-40beeb910ff5,괴르츠,-1
bf7419b3-967c-5775-8faa-90f089f37d55,멘야하나비 합정점,-1
df99b075-b6ed-50c2-819f-300a587fb423,명옥양품,-1
7f11de68-27e3-5c8b-b2e6-96b745a47fa9,온돌 합정점,-1
